date	visitors_now	visitors_today	visitors_ytd	temp_main	temp_dive	temp_hot_tub	temp_kids	temp_teaching	temp_slides
2024-07-19T12:59:23.119Z	148	381	214000	27	28	28	32	33	28
2024-07-19T13:11:15.850Z	145	396	214000	27	28	28	32	33	28
2024-07-19T13:23:52.895Z	147	413	214000	27	28	28	32	33	28
2024-07-19T13:32:21.448Z	143	420	214000	27	28	28	32	33	28
2024-07-19T13:40:41.527Z	146	429	214000	27	28	28	32	33	28
2024-07-19T13:49:00.289Z	149	437	214000	27	28	28	32	33	28
2024-07-19T13:57:08.544Z	147	440	214000	27	28	28	32	33	28
2024-07-19T14:07:10.591Z	156	454	214000	27	28	28	32	33	28
2024-07-19T14:18:44.092Z	161	462	214000	27	28	28	32	33	28
2024-07-19T14:30:20.630Z	171	475	214000	27	28	28	32	33	28
2024-07-19T14:39:16.263Z	173	482	214000	27	28	28	32	33	28
2024-07-19T14:47:32.920Z	178	489	214000	27	28	28	32	33	28
2024-07-19T14:55:52.268Z	172	492	214000	27	28	28	32	33	28
2024-07-19T15:05:32.284Z	150	493	214000	27	28	28	32	33	28
2024-07-19T15:17:12.379Z	144	496	214000	27	28	28	32	33	28
2024-07-19T15:28:43.598Z	136	499	214000	27	28	28	32	33	28
2024-07-19T15:37:34.276Z	127	500	214000	27	28	28	32	33	28
2024-07-19T15:45:52.840Z	118	500	214000	27	28	28	32	33	28
2024-07-19T15:54:03.732Z	118	500	214000	27	28	28	32	33	28
2024-07-19T16:02:14.180Z	107	500	214000	27	28	28	32	33	28
2024-07-19T16:13:16.136Z	94	502	214000	27	28	28	32	33	28
2024-07-19T16:27:01.414Z	44	507	214000	27	28	28	32	33	28
2024-07-19T16:38:24.617Z	33	507	214000	27	28	28	32	33	28
2024-07-19T16:47:15.261Z	33	507	214000	27	28	28	32	33	28
2024-07-19T16:55:21.076Z	33	507	214000	27	28	28	32	33	28
2024-07-19T17:04:05.388Z	33	507	214000	27	28	28	32	33	28
2024-07-19T17:15:25.056Z	33	507	214000	27	28	28	32	33	28
2024-07-19T17:27:29.224Z	33	507	214000	27	28	28	32	33	28
2024-07-19T17:36:43.205Z	33	507	214000	27	28	28	32	33	28
2024-07-19T17:44:54.755Z	33	507	214000	27	28	28	32	33	28
2024-07-19T17:53:16.608Z	33	507	214000	27	28	28	32	33	28
2024-07-19T18:01:25.901Z	33	507	214000	27	28	28	32	33	28
2024-07-19T18:12:34.524Z	33	507	214000	27	28	28	32	33	28
2024-07-19T18:26:22.088Z	33	507	214000	27	28	28	32	33	28
2024-07-19T18:37:14.449Z	33	507	214000	27	28	28	32	33	28
2024-07-19T18:45:37.029Z	33	507	214000	27	28	28	32	33	28
2024-07-19T18:53:58.385Z	33	507	214000	27	28	28	32	33	28
2024-07-19T19:02:08.727Z	33	507	214000	27	28	28	32	33	28
2024-07-19T19:12:33.011Z	33	507	214000	27	28	28	32	33	28
2024-07-19T19:21:57.815Z	33	507	214000	27	28	28	32	33	28
2024-07-19T19:30:19.017Z	33	507	214000	27	28	28	32	33	28
2024-07-19T19:39:05.765Z	33	507	214000	27	28	28	32	33	28
2024-07-19T19:47:21.081Z	33	507	214000	27	28	28	32	33	28
2024-07-19T19:55:40.602Z	33	507	214000	27	28	28	32	33	28
2024-07-19T20:04:18.143Z	33	507	214000	27	28	28	32	33	28
2024-07-19T20:15:52.284Z	33	507	214000	27	28	28	32	33	28
2024-07-19T20:27:33.360Z	33	507	214000	27	28	28	32	33	28
2024-07-19T20:36:57.173Z	33	507	214000	27	28	28	32	33	28
2024-07-19T20:45:02.128Z	33	507	214000	27	28	28	32	33	28
2024-07-19T20:53:35.095Z	33	507	214000	27	28	28	32	33	28
2024-07-19T21:01:45.247Z	33	507	214000	27	28	28	32	33	28
2024-07-19T21:12:11.923Z	33	507	214000	27	28	28	32	33	28
2024-07-19T21:23:04.953Z	33	507	214000	27	28	28	32	33	28
2024-07-19T21:31:18.006Z	33	507	214000	27	28	28	32	33	28
2024-07-19T21:39:45.992Z	33	507	214000	27	28	28	32	33	28
2024-07-19T21:47:51.975Z	33	507	214000	27	28	28	32	33	28
2024-07-19T21:56:09.435Z	33	507	214000	27	28	28	32	33	28
2024-07-19T22:04:48.295Z	33	507	214000	27	28	28	32	33	28
2024-07-19T22:16:15.468Z	33	507	214000	27	28	28	32	33	28
2024-07-19T22:28:25.265Z	33	507	214000	27	28	28	32	33	28
2024-07-19T22:37:37.679Z	33	507	214000	27	28	28	32	33	28
2024-07-19T22:45:49.603Z	33	507	214000	27	28	28	32	33	28
2024-07-19T22:54:08.940Z	33	507	214000	27	28	28	32	33	28
2024-07-19T23:02:19.824Z	20	20	214000	27	28	28	32	33	28
2024-07-19T23:13:06.958Z	20	20	214000	27	28	28	32	33	28
2024-07-19T23:24:27.597Z	20	20	214000	27	28	28	32	33	28
2024-07-19T23:32:38.656Z	20	20	214000	27	28	28	32	33	28
2024-07-19T23:41:07.857Z	20	20	214000	27	28	28	32	33	28
2024-07-19T23:49:23.282Z	20	20	214000	27	28	28	32	33	28
2024-07-19T23:57:31.889Z	20	20	214000	27	28	28	32	33	28
2024-07-20T00:19:19.807Z	20	20	214000	27	28	28	32	33	28
2024-07-20T00:39:10.250Z	20	20	214000	27	28	28	32	33	28
2024-07-20T01:07:08.409Z	0	0	214000	27	28	28	32	33	28
2024-07-20T01:41:06.306Z	0	0	214000	27	28	28	32	33	28
2024-07-20T02:06:58.893Z	0	0	214000	27	28	28	32	33	28
2024-07-20T02:25:26.176Z	0	0	214000	27	28	28	32	33	28
2024-07-20T02:40:08.125Z	0	0	214000	27	28	28	32	33	28
2024-07-20T02:50:16.958Z	0	0	214000	27	28	28	32	33	28
2024-07-20T02:58:23.832Z	0	0	214000	27	28	28	32	33	28
2024-07-20T03:08:39.354Z	0	0	214000	27	28	28	32	33	28
2024-07-20T03:20:50.623Z	0	0	214000	27	28	28	32	33	28
2024-07-20T03:32:00.526Z	0	0	214000	27	28	28	32	33	28
2024-07-20T03:41:06.936Z	0	0	214000	27	28	28	32	33	28
2024-07-20T03:49:10.658Z	0	0	214000	27	28	28	32	33	28
2024-07-20T03:57:32.147Z	0	0	214000	27	28	28	32	33	28
2024-07-20T04:08:24.718Z	0	0	214000	27	28	28	32	33	28
2024-07-20T04:20:56.942Z	0	0	214000	27	28	28	32	33	28
2024-07-20T04:32:49.101Z	0	0	214000	27	28	28	32	33	28
2024-07-20T04:42:07.580Z	0	0	214000	27	28	28	32	33	28
2024-07-20T04:50:20.282Z	0	0	214000	27	28	28	32	33	28
2024-07-20T04:58:38.592Z	0	0	214000	27	28	28	32	33	28
2024-07-20T05:09:14.386Z	0	0	214000	27	28	28	32	33	28
2024-07-20T05:21:23.405Z	0	0	214000	27	28	28	32	33	28
2024-07-20T05:32:21.671Z	0	0	214000	27	28	28	32	33	28
2024-07-20T05:40:46.462Z	0	0	214000	27	28	28	32	33	28
2024-07-20T05:49:00.790Z	0	0	214000	27	28	28	32	33	28
2024-07-20T05:57:26.418Z	0	0	214000	27	28	28	32	33	28
2024-07-20T06:08:25.465Z	0	0	214000	27	28	28	32	33	28
2024-07-20T06:21:23.616Z	0	0	214000	27	28	28	32	33	28
2024-07-20T06:34:22.247Z	0	0	214000	27	28	28	32	33	28
2024-07-20T06:43:44.327Z	0	0	214000	27	28	28	32	33	28
2024-07-20T06:52:05.454Z	0	0	214000	27	28	28	32	33	28
2024-07-20T07:00:15.492Z	0	0	214000	27	28	28	32	33	28
2024-07-20T07:10:42.001Z	0	0	214000	27	28	28	32	33	28
2024-07-20T07:21:43.148Z	0	0	214000	27	28	28	32	33	28
2024-07-20T07:29:59.127Z	0	0	214000	27	28	28	32	33	28
2024-07-20T07:38:55.754Z	0	0	214000	27	28	28	32	33	28
2024-07-20T07:47:23.042Z	6	7	214000	27	28	28	32	33	28
2024-07-20T07:55:44.664Z	7	8	214000	27	28	28	32	33	28
2024-07-20T08:04:27.394Z	7	8	214000	27	28	28	32	33	28
2024-07-20T08:15:57.776Z	23	26	214000	27	28	28	32	33	28
2024-07-20T08:28:05.447Z	28	31	214000	27	28	28	32	33	28
2024-07-20T08:36:42.153Z	34	37	214000	27	28	28	32	33	28
2024-07-20T08:44:59.457Z	34	37	214000	27	28	28	32	33	28
2024-07-20T08:53:27.621Z	37	42	214000	27	28	28	32	33	28
2024-07-20T09:01:36.333Z	39	45	214000	27	28	28	32	33	28
2024-07-20T09:12:16.096Z	48	53	214000	27	28	28	32	33	28
2024-07-20T09:24:08.679Z	50	58	214000	27	28	28	32	33	28
2024-07-20T09:32:20.300Z	55	64	214000	27	28	28	32	33	28
2024-07-20T09:41:00.522Z	57	70	214000	27	28	28	32	33	28
2024-07-20T09:49:07.787Z	64	79	214000	27	28	28	32	33	28
2024-07-20T09:57:23.960Z	62	82	214000	27	28	28	32	33	28
2024-07-20T10:06:39.851Z	59	85	214000	27	28	28	32	33	28
2024-07-20T10:18:10.532Z	59	89	214000	27	28	28	32	33	28
2024-07-20T10:30:38.494Z	58	97	214000	27	28	28	32	33	28
2024-07-20T10:40:51.600Z	63	110	214000	27	28	28	32	33	28
2024-07-20T10:49:11.763Z	62	115	214000	27	28	28	32	33	28
2024-07-20T10:57:26.014Z	64	118	214000	27	28	28	32	33	28
2024-07-20T11:06:51.919Z	72	127	214000	27	28	28	32	33	28
2024-07-20T11:17:44.222Z	69	130	214000	27	28	28	32	33	28
2024-07-20T11:26:18.952Z	95	158	214000	27	28	28	32	33	28
2024-07-20T11:34:37.790Z	95	158	214000	27	28	28	32	33	28
2024-07-20T11:42:53.044Z	107	171	214000	27	28	28	32	33	28
2024-07-20T11:51:09.882Z	113	180	214000	27	28	28	32	33	28
2024-07-20T11:59:21.580Z	116	185	214000	27	28	28	32	33	28
2024-07-20T12:11:37.964Z	111	189	214000	27	28	28	32	33	28
2024-07-20T12:26:07.498Z	99	198	214000	27	28	28	32	33	28
2024-07-20T12:42:13.146Z	94	201	214000	27	28	28	32	33	28
2024-07-20T12:54:49.369Z	100	210	214000	27	28	28	32	33	28
2024-07-20T13:04:01.103Z	103	214	214000	27	28	28	32	33	28
2024-07-20T13:15:10.362Z	107	223	214000	27	28	28	32	33	28
2024-07-20T13:25:56.609Z	105	231	214000	27	28	28	32	33	28
2024-07-20T13:34:13.958Z	105	231	214000	27	28	28	32	33	28
2024-07-20T13:42:20.347Z	104	233	214000	27	28	28	32	33	28
2024-07-20T13:50:54.843Z	104	235	214000	27	28	28	32	33	28
2024-07-20T13:59:11.271Z	96	237	214000	27	28	28	32	33	28
2024-07-20T14:09:15.714Z	99	239	214000	27	28	28	32	33	28
2024-07-20T14:20:35.615Z	84	240	214000	27	28	28	32	33	28
2024-07-20T14:30:15.576Z	74	247	214000	27	28	28	32	33	28
2024-07-20T14:38:20.007Z	67	249	214000	27	28	28	32	33	28
2024-07-20T14:46:36.929Z	59	250	214000	27	28	28	32	33	28
2024-07-20T14:54:54.002Z	59	250	214000	27	28	28	32	33	28
2024-07-20T15:03:06.343Z	58	253	214000	27	28	28	32	33	28
2024-07-20T15:13:41.910Z	56	253	214000	27	28	28	32	33	28
2024-07-20T15:24:42.783Z	52	253	214000	27	28	28	32	33	28
2024-07-20T15:32:59.757Z	52	255	214000	27	28	28	32	33	28
2024-07-20T15:41:20.878Z	45	257	214000	27	28	28	32	33	28
2024-07-20T15:49:49.330Z	37	257	214000	27	28	28	32	33	28
2024-07-20T15:58:06.450Z	36	257	214000	27	28	28	32	33	28
2024-07-20T16:07:47.890Z	26	257	214000	27	28	28	32	33	28
2024-07-20T16:20:37.657Z	24	258	214000	27	28	28	32	33	28
2024-07-20T16:33:01.598Z	20	258	214000	27	28	28	32	33	28
2024-07-20T16:42:28.121Z	18	258	214000	27	28	28	32	33	28
2024-07-20T16:50:43.359Z	18	258	214000	27	28	28	32	33	28
2024-07-20T16:59:04.742Z	18	258	214000	27	28	28	32	33	28
2024-07-20T17:09:16.173Z	18	258	214000	27	28	28	32	33	28
2024-07-20T17:20:35.512Z	18	258	214000	27	28	28	32	33	28
2024-07-20T17:30:17.827Z	18	258	214000	27	28	28	32	33	28
2024-07-20T17:38:33.091Z	18	258	214000	27	28	28	32	33	28
2024-07-20T17:46:52.903Z	18	258	214000	27	28	28	32	33	28
2024-07-20T17:55:02.854Z	18	258	214000	27	28	28	32	33	28
2024-07-20T18:03:27.386Z	18	258	214000	27	28	28	32	33	28
2024-07-20T18:15:04.012Z	18	258	214000	27	28	28	32	33	28
2024-07-20T18:29:31.721Z	18	258	214000	27	28	28	32	33	28
2024-07-20T18:39:25.286Z	18	258	214000	27	28	28	32	33	28
2024-07-20T18:47:40.239Z	18	258	214000	27	28	28	32	33	28
2024-07-20T18:55:59.708Z	18	258	214000	27	28	28	32	33	28
2024-07-20T19:04:41.566Z	18	258	214000	27	28	28	32	33	28
2024-07-20T19:14:54.160Z	18	258	214000	27	28	28	32	33	28
2024-07-20T19:23:13.658Z	18	258	214000	27	28	28	32	33	28
2024-07-20T19:31:40.793Z	18	258	214000	27	28	28	32	33	28
2024-07-20T19:39:57.604Z	18	258	214000	27	28	28	32	33	28
2024-07-20T19:48:03.451Z	18	258	214000	27	28	28	32	33	28
2024-07-20T19:56:27.088Z	18	258	214000	27	28	28	32	33	28
2024-07-20T20:05:28.010Z	18	258	214000	27	28	28	32	33	28
2024-07-20T20:16:41.692Z	18	258	214000	27	28	28	32	33	28
2024-07-20T20:26:39.334Z	18	258	214000	27	28	28	32	33	28
2024-07-20T20:35:02.045Z	18	258	214000	27	28	28	32	33	28
2024-07-20T20:43:16.486Z	18	258	214000	27	28	28	32	33	28
2024-07-20T20:51:32.739Z	18	258	214000	27	28	28	32	33	28
2024-07-20T20:59:47.308Z	18	258	214000	27	28	28	32	33	28
2024-07-20T21:09:53.004Z	18	258	214000	27	28	28	32	33	28
2024-07-20T21:21:10.769Z	18	258	214000	27	28	28	32	33	28
2024-07-20T21:29:29.605Z	18	258	214000	27	28	28	32	33	28
2024-07-20T21:37:58.498Z	18	258	214000	27	28	28	32	33	28
2024-07-20T21:46:20.884Z	18	258	214000	27	28	28	32	33	28
2024-07-20T21:54:35.492Z	18	258	214000	27	28	28	32	33	28
2024-07-20T22:02:49.202Z	18	258	214000	27	28	28	32	33	28
2024-07-20T22:13:48.356Z	18	258	214000	27	28	28	32	33	28
2024-07-20T22:25:35.974Z	18	258	214000	27	28	28	32	33	28
2024-07-20T22:34:11.298Z	18	258	214000	27	28	28	32	33	28
2024-07-20T22:42:31.251Z	18	258	214000	27	28	28	32	33	28
2024-07-20T22:50:38.919Z	18	258	214000	27	28	28	32	33	28
2024-07-20T22:58:57.489Z	20	20	214000	27	28	28	32	33	28
2024-07-20T23:09:09.358Z	20	20	214000	27	28	28	32	33	28
2024-07-20T23:20:51.620Z	20	20	214000	27	28	28	32	33	28
2024-07-20T23:29:16.569Z	20	20	214000	27	28	28	32	33	28
2024-07-20T23:38:08.038Z	20	20	214000	27	28	28	32	33	28
2024-07-20T23:46:23.239Z	20	20	214000	27	28	28	32	33	28
2024-07-20T23:54:42.119Z	20	20	214000	27	28	28	32	33	28
2024-07-21T00:03:09.053Z	20	20	214000	27	28	28	32	33	28
2024-07-21T00:32:31.197Z	20	20	214000	27	28	28	32	33	28
2024-07-21T00:58:09.632Z	0	0	214000	27	28	28	32	33	28
2024-07-21T01:34:38.212Z	0	0	214000	27	28	28	32	33	28
2024-07-21T02:03:02.897Z	0	0	214000	27	28	28	32	33	28
2024-07-21T02:27:47.347Z	0	0	214000	27	28	28	32	33	28
2024-07-21T02:44:05.848Z	0	0	214000	27	28	28	32	33	28
2024-07-21T02:54:01.867Z	0	0	214000	27	28	28	32	33	28
2024-07-21T03:02:46.650Z	0	0	214000	27	28	28	32	33	28
2024-07-21T03:13:18.328Z	0	0	214000	27	28	28	32	33	28
2024-07-21T03:26:26.351Z	0	0	214000	27	28	28	32	33	28
2024-07-21T03:35:05.751Z	0	0	214000	27	28	28	32	33	28
2024-07-21T03:43:15.569Z	0	0	214000	27	28	28	32	33	28
2024-07-21T03:51:29.157Z	0	0	214000	27	28	28	32	33	28
2024-07-21T03:59:57.611Z	0	0	214000	27	28	28	32	33	28
2024-07-21T04:10:30.886Z	0	0	214000	27	28	28	32	33	28
2024-07-21T04:23:15.671Z	0	0	214000	27	28	28	32	33	28
2024-07-21T04:33:37.326Z	0	0	214000	27	28	28	32	33	28
2024-07-21T04:42:17.962Z	0	0	214000	27	28	28	32	33	28
2024-07-21T04:50:38.849Z	0	0	214000	27	28	28	32	33	28
2024-07-21T04:58:45.312Z	0	0	214000	27	28	28	32	33	28
2024-07-21T05:09:24.877Z	0	0	214000	27	28	28	32	33	28
2024-07-21T05:21:31.222Z	0	0	214000	27	28	28	32	33	28
2024-07-21T05:31:59.457Z	0	0	214000	27	28	28	32	33	28
2024-07-21T05:40:23.409Z	0	0	214000	27	28	28	32	33	28
2024-07-21T05:48:33.917Z	0	0	214000	27	28	28	32	33	28
2024-07-21T05:57:00.073Z	0	0	214000	27	28	28	32	33	28
2024-07-21T06:06:57.426Z	0	0	214000	27	28	28	32	33	28
2024-07-21T06:19:25.013Z	0	0	214000	27	28	28	32	33	28
2024-07-21T06:33:29.835Z	0	0	214000	27	28	28	32	33	28
2024-07-21T06:43:19.282Z	0	0	214000	27	28	28	32	33	28
2024-07-21T06:51:36.050Z	0	0	214000	27	28	28	32	33	28
2024-07-21T06:59:51.766Z	0	0	214000	27	28	28	32	33	28
2024-07-21T07:09:57.669Z	0	0	214000	27	28	28	32	33	28
2024-07-21T07:21:01.931Z	0	0	214000	27	28	28	32	33	28
2024-07-21T07:29:16.256Z	0	0	214000	27	28	28	32	33	28
2024-07-21T07:38:40.358Z	0	0	214000	27	28	28	32	33	28
2024-07-21T07:46:59.996Z	0	0	214000	27	28	28	32	33	28
2024-07-21T07:55:12.226Z	0	0	214000	27	28	28	32	33	28
2024-07-21T08:03:34.486Z	0	0	214000	27	28	28	32	33	28
2024-07-21T08:15:00.091Z	27	27	214000	27	28	28	32	33	28
2024-07-21T08:27:33.395Z	55	55	214000	27	28	28	32	33	28
2024-07-21T08:36:11.992Z	63	63	214000	27	28	28	32	33	28
2024-07-21T08:44:22.393Z	63	63	214000	27	28	28	32	33	28
2024-07-21T08:52:34.051Z	66	68	214000	27	28	28	32	33	28
2024-07-21T09:00:46.303Z	77	80	214000	27	28	28	32	33	28
2024-07-21T09:11:11.153Z	82	90	214000	27	28	28	32	33	28
2024-07-21T09:23:33.495Z	91	100	214000	27	28	28	32	33	28
2024-07-21T09:31:52.039Z	117	129	214000	27	28	28	32	33	28
2024-07-21T09:40:18.211Z	116	132	214000	27	28	28	32	33	28
2024-07-21T09:48:44.228Z	113	143	214000	27	28	28	32	33	28
2024-07-21T09:57:04.003Z	126	165	214000	27	28	28	32	33	28
2024-07-21T10:06:20.515Z	129	172	214000	27	28	28	32	33	28
2024-07-21T10:17:59.129Z	151	198	214000	27	28	28	32	33	28
2024-07-21T10:29:56.107Z	162	214	214000	27	28	28	32	33	28
2024-07-21T10:38:39.390Z	166	231	214000	27	28	28	32	33	28
2024-07-21T10:46:57.666Z	173	251	214000	27	28	28	32	33	28
2024-07-21T10:55:14.885Z	173	251	214000	27	28	28	32	33	28
2024-07-21T11:03:44.956Z	174	258	214000	27	28	28	32	33	28
2024-07-21T11:14:11.864Z	184	279	214000	27	28	28	32	33	28
2024-07-21T11:23:12.895Z	195	295	214000	27	28	28	32	33	28
2024-07-21T11:31:29.766Z	217	323	214000	27	28	28	32	33	28
2024-07-21T11:39:32.718Z	222	343	214000	27	28	28	32	33	28
2024-07-21T11:47:52.855Z	215	353	214000	27	28	28	32	33	28
2024-07-21T11:55:59.848Z	214	358	214000	27	28	28	32	33	28
2024-07-21T12:05:25.357Z	214	358	214000	27	28	28	32	33	28
2024-07-21T12:18:01.577Z	247	403	214000	27	28	28	32	33	28
2024-07-21T12:34:37.510Z	242	411	214000	27	28	28	32	33	28
2024-07-21T12:49:09.489Z	243	446	215000	27	28	28	32	33	28
2024-07-21T13:00:01.265Z	255	467	215000	27	28	28	32	33	28
2024-07-21T13:10:26.159Z	244	486	215000	27	28	28	32	33	28
2024-07-21T13:22:34.526Z	239	500	215000	27	28	28	32	33	28
2024-07-21T13:30:49.267Z	250	519	215000	27	28	28	32	33	28
2024-07-21T13:39:11.162Z	256	550	215000	27	28	28	32	33	28
2024-07-21T13:47:20.798Z	264	568	215000	27	28	28	32	33	28
2024-07-21T13:55:35.807Z	269	590	215000	27	28	28	32	33	28
2024-07-21T14:04:08.311Z	269	590	215000	27	28	28	32	33	28
2024-07-21T14:14:43.679Z	266	600	215000	27	28	28	32	33	28
2024-07-21T14:26:06.252Z	262	620	215000	27	28	28	32	33	28
2024-07-21T14:34:23.784Z	262	620	215000	27	28	28	32	33	28
2024-07-21T14:42:47.647Z	264	635	215000	27	28	28	32	33	28
2024-07-21T14:51:03.774Z	260	644	215000	27	28	28	32	33	28
2024-07-21T14:59:21.806Z	253	647	215000	27	28	28	32	33	28
2024-07-21T15:09:32.230Z	244	649	215000	27	28	28	32	33	28
2024-07-21T15:21:44.843Z	225	654	215000	27	28	28	32	33	28
2024-07-21T15:31:58.034Z	209	654	215000	27	28	28	32	33	28
2024-07-21T15:40:07.869Z	192	655	215000	27	28	28	32	33	28
2024-07-21T15:48:16.470Z	170	658	215000	27	28	28	32	33	28
2024-07-21T15:56:43.665Z	138	658	215000	27	28	28	32	33	28
2024-07-21T16:06:08.166Z	100	658	215000	27	28	28	32	33	28
2024-07-21T16:18:31.032Z	69	658	215000	27	28	28	32	33	28
2024-07-21T16:31:31.799Z	49	658	215000	27	28	28	32	33	28
2024-07-21T16:42:05.459Z	49	658	215000	27	28	28	32	33	28
2024-07-21T16:50:23.764Z	49	658	215000	27	28	28	32	33	28
2024-07-21T16:58:41.214Z	49	658	215000	27	28	28	32	33	28
2024-07-21T17:08:29.785Z	49	658	215000	27	28	28	32	33	28
2024-07-21T17:19:56.360Z	49	658	215000	27	28	28	32	33	28
2024-07-21T17:29:27.994Z	49	658	215000	27	28	28	32	33	28
2024-07-21T17:37:51.740Z	49	658	215000	27	28	28	32	33	28
2024-07-21T17:46:09.189Z	49	658	215000	27	28	28	32	33	28
2024-07-21T17:54:26.301Z	49	658	215000	27	28	28	32	33	28
2024-07-21T18:02:43.420Z	49	658	215000	27	28	28	32	33	28
2024-07-21T18:13:56.939Z	49	658	215000	27	28	28	32	33	28
2024-07-21T18:27:47.837Z	49	658	215000	27	28	28	32	33	28
2024-07-21T18:37:03.557Z	49	658	215000	27	28	28	32	33	28
2024-07-21T18:45:13.847Z	49	658	215000	27	28	28	32	33	28
2024-07-21T18:53:31.949Z	49	658	215000	27	28	28	32	33	28
2024-07-21T19:01:47.038Z	49	658	215000	27	28	28	32	33	28
2024-07-21T19:11:43.511Z	49	658	215000	27	28	28	32	33	28
2024-07-21T19:20:51.870Z	49	658	215000	27	28	28	32	33	28
2024-07-21T19:29:07.468Z	49	658	215000	27	28	28	32	33	28
2024-07-21T19:37:43.280Z	49	658	215000	27	28	28	32	33	28
2024-07-21T19:45:59.972Z	49	658	215000	27	28	28	32	33	28
2024-07-21T19:54:12.175Z	49	658	215000	27	28	28	32	33	28
2024-07-21T20:02:25.237Z	49	658	215000	27	28	28	32	33	28
2024-07-21T20:14:13.393Z	49	658	215000	27	28	28	32	33	28
2024-07-21T20:27:35.429Z	49	658	215000	27	28	28	32	33	28
2024-07-21T20:36:06.198Z	49	658	215000	27	28	28	32	33	28
2024-07-21T20:44:12.050Z	49	658	215000	27	28	28	32	33	28
2024-07-21T20:52:28.697Z	49	658	215000	27	28	28	32	33	28
2024-07-21T21:00:42.154Z	49	658	215000	27	28	28	32	33	28
2024-07-21T21:10:51.882Z	49	658	215000	27	28	28	32	33	28
2024-07-21T21:21:48.722Z	49	658	215000	27	28	28	32	33	28
2024-07-21T21:29:55.651Z	49	658	215000	27	28	28	32	33	28
2024-07-21T21:38:40.369Z	49	658	215000	27	28	28	32	33	28
2024-07-21T21:46:51.865Z	49	658	215000	27	28	28	32	33	28
2024-07-21T21:55:16.150Z	49	658	215000	27	28	28	32	33	28
2024-07-21T22:04:28.154Z	49	658	215000	27	28	28	32	33	28
2024-07-21T22:15:18.198Z	49	658	215000	27	28	28	32	33	28
2024-07-21T22:26:50.398Z	49	658	215000	27	28	28	32	33	28
2024-07-21T22:35:22.804Z	49	658	215000	27	28	28	32	33	28
2024-07-21T22:43:28.474Z	49	658	215000	27	28	28	32	33	28
2024-07-21T22:51:39.267Z	49	658	215000	27	28	28	32	33	28
2024-07-21T22:59:54.161Z	49	658	215000	27	28	28	32	33	28
2024-07-21T23:11:04.117Z	22	22	215000	27	28	28	32	33	28
2024-07-21T23:23:17.671Z	22	22	215000	27	28	28	32	33	28
2024-07-21T23:31:28.689Z	22	22	215000	27	28	28	32	33	28
2024-07-21T23:40:35.649Z	22	22	215000	27	28	28	32	33	28
2024-07-21T23:48:49.624Z	22	22	215000	27	28	28	32	33	28
2024-07-21T23:57:07.738Z	22	22	215000	27	28	28	32	33	28
2024-07-22T00:17:33.092Z	22	22	215000	27	28	28	32	33	28
2024-07-22T00:36:48.506Z	22	22	215000	27	28	28	32	33	28
2024-07-22T01:04:04.795Z	0	0	215000	27	28	28	32	33	28
2024-07-22T01:42:18.038Z	0	0	215000	27	28	28	32	33	28
2024-07-22T02:10:50.669Z	0	0	215000	27	28	28	32	33	28
2024-07-22T02:32:07.411Z	0	0	215000	27	28	28	32	33	28
2024-07-22T02:47:50.200Z	0	0	215000	27	28	28	32	33	28
2024-07-22T02:56:45.200Z	0	0	215000	27	28	28	32	33	28
2024-07-22T03:07:16.420Z	0	0	215000	27	28	28	32	33	28
2024-07-22T03:19:28.798Z	0	0	215000	27	28	28	32	33	28
2024-07-22T03:31:13.767Z	0	0	215000	27	28	28	32	33	28
2024-07-22T03:40:09.145Z	0	0	215000	27	28	28	32	33	28
2024-07-22T03:48:25.518Z	0	0	215000	27	28	28	32	33	28
2024-07-22T03:56:53.007Z	0	0	215000	27	28	28	32	33	28
2024-07-22T04:06:47.138Z	0	0	215000	27	28	28	32	33	28
2024-07-22T04:18:53.981Z	0	0	215000	27	28	28	32	33	28
2024-07-22T04:31:15.840Z	0	0	215000	27	28	28	32	33	28
2024-07-22T04:40:48.349Z	0	0	215000	27	28	28	32	33	28
2024-07-22T04:49:00.081Z	0	0	215000	27	28	28	32	33	28
2024-07-22T04:57:14.349Z	0	0	215000	27	28	28	32	33	28
2024-07-22T05:07:09.018Z	0	0	215000	27	28	28	32	33	28
2024-07-22T05:18:48.565Z	0	0	215000	27	28	28	32	33	28
2024-07-22T05:31:11.478Z	0	0	215000	27	28	28	32	33	28
2024-07-22T05:40:10.904Z	0	0	215000	27	28	28	32	33	28
2024-07-22T05:48:23.841Z	0	0	215000	27	28	28	32	33	28
2024-07-22T05:56:39.689Z	1	1	215000	27	28	28	32	33	28
2024-07-22T06:06:55.133Z	3	3	215000	27	28	28	32	33	28
2024-07-22T06:19:38.881Z	3	3	215000	27	28	28	32	33	28
2024-07-22T06:34:08.108Z	3	3	215000	27	28	28	32	33	28
2024-07-22T06:44:19.919Z	3	3	215000	27	28	28	32	33	28
2024-07-22T06:52:32.002Z	3	3	215000	27	28	28	32	33	28
2024-07-22T07:00:46.967Z	3	3	215000	27	28	28	32	33	28
2024-07-22T07:11:21.732Z	4	4	215000	27	28	28	32	33	28
2024-07-22T07:22:55.836Z	5	5	215000	27	28	28	32	33	28
2024-07-22T07:31:12.783Z	5	5	215000	27	28	28	32	33	28
2024-07-22T07:39:56.778Z	5	5	215000	27	28	28	32	33	28
2024-07-22T07:48:21.817Z	5	5	215000	27	28	28	32	33	28
