date	visitors_now	visitors_today	visitors_ytd	temp_air	temp_pool	temp_sea
2024-04-30T04:14:04.264Z	0	0	16800	10.3	27.0	6.6
2024-04-30T04:26:33.889Z	0	0	16800	10.3	27.0	30. april 2024 05:25
2024-04-30T04:35:09.043Z	0	0	16800	10.3	27.0	30. april 2024 05:25
2024-04-30T04:43:21.377Z	0	0	16800	10.6	26.9	30. april 2024 05:25
2024-04-30T04:51:45.685Z	0	0	16800	10.6	26.9	30. april 2024 05:25
2024-04-30T05:00:06.216Z	0	0	16800	10.6	26.9	30. april 2024 05:25
2024-04-30T05:10:36.671Z	0	0	16800	10.9	26.7	30. april 2024 05:25
2024-04-30T05:22:02.997Z	0	0	16800	10.9	26.7	30. april 2024 05:25
2024-04-30T05:30:51.286Z	0	0	16800	10.9	26.7	30. april 2024 05:25
2024-04-30T05:39:08.147Z	0	0	16800	11.2	26.7	30. april 2024 05:25
2024-04-30T05:47:17.798Z	0	0	16800	11.2	26.7	30. april 2024 05:25
2024-04-30T05:55:31.202Z	0	0	16800	11.2	26.7	30. april 2024 05:25
2024-04-30T06:04:46.432Z	0	0	16800	11.2	26.7	30. april 2024 05:25
2024-04-30T06:16:33.445Z	0	0	16800	11.7	26.5	30. april 2024 05:25
2024-04-30T06:29:33.110Z	0	0	16800	12.0	26.6	6.6
2024-04-30T06:38:51.328Z	0	0	16800	12.0	26.6	6.6
2024-04-30T06:47:01.719Z	0	0	16800	12.0	26.6	6.6
2024-04-30T06:55:16.882Z	0	0	16800	12.0	26.6	6.6
2024-04-30T07:04:09.554Z	0	0	16800	13.0	25.8	6.7
2024-04-30T07:15:06.819Z	0	0	16800	13.0	25.8	6.7
2024-04-30T07:24:00.103Z	0	0	16800	13.0	25.8	6.7
2024-04-30T07:32:19.284Z	0	0	16800	13.0	25.8	6.7
2024-04-30T07:40:41.288Z	0	0	16800	13.5	26.4	6.7
2024-04-30T07:48:57.294Z	0	0	16800	13.5	26.4	6.7
2024-04-30T07:57:19.146Z	0	0	16800	14.1	25.7	6.7
2024-04-30T08:08:05.699Z	0	0	16800	14.1	25.7	6.7
2024-04-30T08:20:29.699Z	0	0	16800	14.1	25.7	6.7
2024-04-30T08:31:14.167Z	0	0	16800	14.1	25.7	6.7
2024-04-30T08:39:59.540Z	0	0	16800	16.2	26.4	6.8
2024-04-30T08:48:13.901Z	0	0	16800	16.2	26.4	6.8
2024-04-30T08:56:21.501Z	0	0	16800	16.2	26.4	6.8
2024-04-30T09:05:35.855Z	0	0	16800	17.2	26.5	6.9
2024-04-30T09:17:00.407Z	0	0	16800	17.2	26.5	6.9
2024-04-30T09:27:18.824Z	0	0	16800	17.2	26.5	6.9
2024-04-30T09:36:00.651Z	0	0	16800	17.7	26.5	7.0
2024-04-30T09:44:21.290Z	0	0	16800	17.7	26.5	7.0
2024-04-30T09:52:40.028Z	0	0	16800	17.7	26.5	7.0
2024-04-30T10:00:50.090Z	0	0	16800	17.7	30. april 2024 10:55	7.0
2024-04-30T10:11:30.206Z	0	0	16800	18.3	26.6	7.0
2024-04-30T10:23:51.375Z	0	0	16800	18.3	26.6	7.0
2024-04-30T10:33:27.709Z	0	0	16800	17.7	26.5	7.0
2024-04-30T10:41:39.255Z	0	0	16800	17.7	26.5	7.0
2024-04-30T10:49:48.022Z	0	0	16800	17.7	26.5	7.0
2024-04-30T10:58:03.311Z	0	0	16800	17.7	26.5	7.0
2024-04-30T11:08:05.573Z	0	0	16800	18.5	26.7	7.2
2024-04-30T11:19:16.187Z	0	0	16800	18.5	26.7	7.2
2024-04-30T11:27:29.720Z	0	0	16800	18.5	26.7	7.2
2024-04-30T11:35:55.973Z	0	0	16800	18.7	26.3	7.3
2024-04-30T11:44:12.783Z	0	0	16800	18.7	26.3	7.3
2024-04-30T11:52:29.561Z	0	0	16800	18.7	26.3	7.3
2024-04-30T12:00:39.303Z	0	0	16800	18.7	26.3	7.3
2024-04-30T12:11:50.652Z	0	0	16800	18.7	26.8	7.3
2024-04-30T12:26:25.432Z	0	0	16800	18.8	26.2	7.2
2024-04-30T12:41:52.095Z	0	0	16800	18.8	26.2	7.2
2024-04-30T12:53:44.104Z	0	0	16800	18.8	26.2	7.2
2024-04-30T13:02:15.815Z	0	0	16800	18.8	26.2	7.2
2024-04-30T13:12:56.796Z	0	0	16800	18.7	26.9	7.3
2024-04-30T13:22:55.994Z	0	0	16800	18.7	26.9	7.3
2024-04-30T13:31:09.109Z	0	0	16800	18.7	26.9	7.3
2024-04-30T13:39:25.632Z	0	0	16800	18.8	27.0	7.3
2024-04-30T13:47:33.552Z	0	0	16800	18.8	27.0	7.3
2024-04-30T13:56:06.381Z	0	0	16800	18.8	27.0	7.3
2024-04-30T14:05:22.897Z	0	0	16800	18.8	27.0	7.3
2024-04-30T14:16:47.471Z	0	0	16800	18.7	27.0	7.4
2024-04-30T14:27:06.440Z	0	0	16800	18.4	27.1	7.3
2024-04-30T14:35:34.881Z	0	0	16800	18.4	27.1	7.3
2024-04-30T14:43:56.540Z	0	0	16800	18.4	27.1	7.3
2024-04-30T14:52:02.629Z	0	0	16800	18.4	27.1	7.3
2024-04-30T15:00:14.932Z	0	0	16800	18.4	27.1	7.3
2024-04-30T15:10:17.315Z	0	0	16800	18.1	27.0	7.2
2024-04-30T15:19:53.206Z	0	0	16800	18.1	27.0	7.2
2024-04-30T15:28:13.139Z	0	0	16800	18.1	27.0	7.2
2024-04-30T15:36:54.159Z	0	0	16800	18.4	27.1	7.3
2024-04-30T15:45:06.800Z	0	0	16800	18.4	27.1	7.3
2024-04-30T15:53:34.705Z	0	0	16800	18.4	27.1	7.3
2024-04-30T16:01:53.701Z	0	0	16800	18.6	26.7	7.4
2024-04-30T16:13:25.127Z	0	0	16800	18.6	26.7	7.4
2024-04-30T16:26:47.117Z	0	0	16800	19.0	27.0	7.4
2024-04-30T16:37:12.394Z	0	0	16800	19.0	27.0	7.4
2024-04-30T16:45:33.298Z	0	0	16800	19.0	27.0	7.4
2024-04-30T16:53:52.681Z	0	0	16800	19.0	27.0	7.4
2024-04-30T17:02:04.462Z	0	0	16800	18.9	26.2	7.4
2024-04-30T17:12:21.424Z	0	0	16800	18.9	26.2	7.4
2024-04-30T17:23:07.476Z	0	0	16800	18.9	26.2	7.4
2024-04-30T17:31:18.606Z	0	0	16800	18.9	26.2	7.4
2024-04-30T17:39:48.361Z	0	0	16800	18.2	26.9	7.4
2024-04-30T17:47:58.733Z	0	0	16800	18.2	26.9	7.4
2024-04-30T17:56:09.314Z	0	0	16800	18.2	26.9	7.4
2024-04-30T18:06:23.490Z	0	0	16800	17.2	26.9	7.4
2024-04-30T18:18:50.297Z	0	0	16800	17.2	26.9	7.4
2024-04-30T18:31:18.655Z	0	0	16800	17.2	26.9	7.4
2024-04-30T18:40:16.944Z	0	0	16800	17.3	26.8	7.5
2024-04-30T18:48:27.016Z	0	0	16800	17.3	26.8	7.5
2024-04-30T18:56:47.704Z	0	0	16800	17.3	26.8	7.5
2024-04-30T19:05:56.776Z	0	0	16800	16.7	26.7	7.5
2024-04-30T19:16:08.298Z	0	0	16800	16.7	26.7	7.5
2024-04-30T19:24:30.796Z	0	0	16800	16.7	26.7	7.5
2024-04-30T19:32:45.771Z	0	0	16800	16.7	26.7	7.5
2024-04-30T19:41:14.445Z	0	0	16800	16.2	26.6	7.5
2024-04-30T19:49:39.112Z	0	0	16800	16.2	26.6	7.5
2024-04-30T19:57:42.925Z	0	0	16800	16.2	26.6	7.5
2024-04-30T20:07:46.650Z	0	0	16800	15.9	26.4	7.5
2024-04-30T20:19:06.298Z	0	0	16800	15.9	26.4	7.5
2024-04-30T20:27:40.144Z	0	0	16800	15.9	26.4	30. april 2024 21:25
2024-04-30T20:36:47.405Z	0	0	16800	15.6	26.5	7.5
2024-04-30T20:45:00.170Z	0	0	16800	15.6	26.5	7.5
2024-04-30T20:53:16.620Z	0	0	16800	15.6	26.5	7.5
2024-04-30T21:01:27.341Z	0	0	16800	15.6	26.5	7.5
2024-04-30T21:12:07.580Z	0	0	16800	14.5	26.4	7.6
2024-04-30T21:22:29.102Z	0	0	16800	14.5	26.4	7.6
2024-04-30T21:30:36.792Z	0	0	16800	14.5	26.4	7.6
2024-04-30T21:39:38.610Z	0	0	16800	13.3	26.2	7.6
2024-04-30T21:47:59.362Z	0	0	16800	13.3	26.2	7.6
2024-04-30T21:56:20.924Z	0	0	16800	13.3	26.2	7.6
2024-04-30T22:05:21.693Z	0	0	16800	13.3	26.2	7.6
2024-04-30T22:16:16.186Z	0	0	16800	12.7	26.0	7.5
2024-04-30T22:27:12.758Z	0	0	16800	12.7	26.0	7.5
2024-04-30T22:35:30.359Z	0	0	16800	11.9	26.0	7.6
2024-04-30T22:43:46.360Z	0	0	16800	11.9	26.0	7.6
2024-04-30T22:52:12.655Z	0	0	16800	11.9	26.0	7.6
2024-04-30T23:00:30.635Z	0	0	16800	11.9	26.0	7.6
2024-04-30T23:10:48.645Z	0	0	16800	11.5	25.3	7.6
2024-04-30T23:21:23.148Z	0	0	16800	11.5	25.3	7.6
2024-04-30T23:29:39.645Z	0	0	16800	11.5	25.3	7.6
2024-04-30T23:38:14.837Z	0	0	16800	11.7	25.8	7.6
2024-04-30T23:46:40.456Z	0	0	16800	11.7	25.8	7.6
2024-04-30T23:55:03.228Z	0	0	16800	11.7	25.8	7.6
2024-05-01T00:06:53.339Z	0	0	16800	11.9	25.6	7.5
2024-05-01T00:29:02.005Z	0	0	16800	11.9	25.6	7.5
2024-05-01T00:53:09.168Z	0	0	16800	12.1	25.5	7.6
2024-05-01T01:26:59.430Z	0	0	16800	11.9	25.4	7.5
2024-05-01T01:51:26.481Z	0	0	16800	11.9	25.4	7.5
2024-05-01T02:11:23.806Z	0	0	16800	10.7	25.2	7.5
2024-05-01T02:26:54.425Z	0	0	16800	10.7	25.2	7.5
2024-05-01T02:39:28.164Z	0	0	16800	10.6	25.1	7.5
2024-05-01T02:47:39.635Z	0	0	16800	10.6	25.1	7.5
2024-05-01T02:56:00.365Z	0	0	16800	10.6	25.1	7.5
2024-05-01T03:05:21.164Z	0	0	16800	10.6	25.1	7.5
2024-05-01T03:17:04.698Z	0	0	16800	10.7	25.0	7.6
2024-05-01T03:28:42.890Z	0	0	16800	11.1	24.4	7.5
2024-05-01T03:37:10.347Z	0	0	16800	11.1	24.4	7.5
2024-05-01T03:45:17.122Z	0	0	16800	11.1	24.4	7.5
2024-05-01T03:53:28.604Z	0	0	16800	11.1	24.4	7.5
2024-05-01T04:01:41.154Z	0	0	16800	11.1	24.4	7.5
2024-05-01T04:12:39.167Z	0	0	16800	11.0	24.8	7.6
2024-05-01T04:25:06.454Z	0	0	16800	11.0	24.8	7.6
2024-05-01T04:33:49.878Z	0	0	16800	11.0	24.8	7.6
2024-05-01T04:42:05.228Z	0	0	16800	11.2	24.3	7.6
2024-05-01T04:50:23.853Z	0	0	16800	11.2	24.3	7.6
2024-05-01T04:58:40.917Z	0	0	16800	11.2	24.3	7.6
2024-05-01T05:08:49.942Z	0	0	16800	10.6	24.6	7.6
2024-05-01T05:20:24.343Z	0	0	16800	10.6	24.6	7.6
2024-05-01T05:29:53.309Z	0	0	16800	10.6	24.3	7.6
2024-05-01T05:38:11.559Z	0	0	16800	10.6	24.3	7.6
2024-05-01T05:46:41.994Z	0	0	16800	10.6	24.3	7.6
2024-05-01T05:54:55.736Z	0	0	16800	10.6	24.3	7.6
2024-05-01T06:03:34.567Z	0	0	16800	10.6	24.3	7.6
2024-05-01T06:15:17.939Z	0	0	16800	11.7	24.3	7.6
2024-05-01T06:28:56.903Z	0	0	16800	11.7	1. mai 2024 07:25	1. mai 2024 07:25
2024-05-01T06:38:14.121Z	0	0	16800	11.4	24.2	7.6
2024-05-01T06:46:31.183Z	0	0	16800	11.4	24.2	7.6
2024-05-01T06:54:36.577Z	0	0	16800	11.4	24.2	7.6
2024-05-01T07:02:57.987Z	0	0	16800	10.3	24.0	7.6
2024-05-01T07:14:21.214Z	0	0	16800	10.3	24.0	7.6
2024-05-01T07:25:02.483Z	0	0	16800	10.3	24.0	7.6
2024-05-01T07:33:23.954Z	0	0	16800	10.3	24.0	7.6
2024-05-01T07:41:32.292Z	0	0	16800	11.1	24.0	7.5
2024-05-01T07:49:58.279Z	0	0	16800	11.1	24.0	7.5
2024-05-01T07:58:07.292Z	0	0	16800	11.1	24.0	7.5
2024-05-01T08:10:14.746Z	0	0	16800	11.2	24.0	7.6
2024-05-01T08:23:37.951Z	0	0	16800	11.2	24.0	7.6
2024-05-01T08:34:54.747Z	0	0	16800	11.2	24.0	7.6
2024-05-01T08:44:45.566Z	0	0	16800	11.2	24.0	7.6
2024-05-01T08:52:59.446Z	0	0	16800	11.2	24.0	7.6
2024-05-01T09:01:16.288Z	0	0	16800	11.1	23.9	7.6
2024-05-01T09:12:13.485Z	0	0	16800	11.1	23.9	7.6
2024-05-01T09:24:05.091Z	0	0	16800	11.1	23.9	7.6
2024-05-01T09:32:15.013Z	0	0	16800	13.3	23.4	7.6
2024-05-01T09:40:27.742Z	0	0	16800	13.3	23.4	7.6
2024-05-01T09:48:47.927Z	0	0	16800	13.3	23.4	7.6
2024-05-01T09:56:59.491Z	0	0	16800	13.3	23.4	7.6
2024-05-01T10:06:37.103Z	0	0	16800	12.6	23.8	8.0
2024-05-01T10:18:12.577Z	0	0	16800	12.6	23.8	8.0
2024-05-01T10:30:43.578Z	0	0	16800	12.6	23.8	8.0
2024-05-01T10:40:06.439Z	0	0	16800	13.8	23.4	7.9
2024-05-01T10:48:21.053Z	0	0	16800	13.8	23.4	7.9
2024-05-01T10:56:52.401Z	0	0	16800	13.8	23.4	7.9
2024-05-01T11:05:57.640Z	0	0	16800	13.8	23.4	7.9
2024-05-01T11:16:25.247Z	0	0	16800	13.8	23.4	7.9
2024-05-01T11:24:32.958Z	0	0	16800	13.8	23.4	7.9
2024-05-01T11:32:57.772Z	0	0	16800	14.6	23.8	8.2
2024-05-01T11:41:19.785Z	0	0	16800	14.6	23.8	8.2
2024-05-01T11:49:51.218Z	0	0	16800	14.6	23.8	8.2
2024-05-01T11:57:59.680Z	0	0	16800	15.7	23.9	8.2
2024-05-01T12:10:19.708Z	0	0	16800	15.7	23.9	8.2
2024-05-01T12:24:32.449Z	0	0	16800	15.7	23.9	8.2
2024-05-01T12:40:36.716Z	0	0	16800	17.9	24.0	8.2
2024-05-01T12:53:00.466Z	0	0	16800	17.9	24.0	8.2
2024-05-01T13:02:11.701Z	0	0	16800	17.9	24.0	1. mai 2024 13:55
2024-05-01T13:12:57.168Z	0	0	16800	19.1	24.1	8.1
2024-05-01T13:24:05.473Z	0	0	16800	19.1	24.1	8.1
2024-05-01T13:32:14.619Z	0	0	16800	20.7	24.2	8.5
2024-05-01T13:40:47.886Z	0	0	16800	20.7	24.2	8.5
2024-05-01T13:49:07.771Z	0	0	16800	20.7	24.2	8.5
2024-05-01T13:57:32.777Z	0	0	16800	21.7	24.3	9.0
2024-05-01T14:08:15.241Z	0	0	16800	21.7	24.3	9.0
2024-05-01T14:19:55.076Z	0	0	16800	21.7	24.3	9.0
2024-05-01T14:30:27.180Z	0	0	16800	21.7	24.3	9.0
2024-05-01T14:38:46.306Z	0	0	16800	22.1	24.3	9.0
2024-05-01T14:46:59.875Z	0	0	16800	22.1	24.3	9.0
2024-05-01T14:55:15.308Z	0	0	16800	22.1	24.3	9.0
2024-05-01T15:04:03.756Z	0	0	16800	22.1	24.3	9.0
2024-05-01T15:14:55.006Z	0	0	16800	22.7	24.4	9.3
2024-05-01T15:26:28.085Z	0	0	16800	22.7	24.4	9.3
2024-05-01T15:35:06.016Z	0	0	16800	22.7	24.4	9.3
2024-05-01T15:43:22.035Z	0	0	16800	22.6	24.4	8.7
2024-05-01T15:51:34.431Z	0	0	16800	22.6	24.4	8.7
2024-05-01T15:59:59.738Z	0	0	16800	22.6	24.4	8.7
2024-05-01T16:10:33.167Z	0	0	16800	21.4	24.5	8.7
2024-05-01T16:23:23.243Z	0	0	16800	21.4	24.5	8.7
2024-05-01T16:33:47.277Z	0	0	16800	21.4	24.5	8.7
2024-05-01T16:42:19.809Z	0	0	16800	22.0	24.4	9.0
2024-05-01T16:50:38.583Z	0	0	16800	22.0	24.4	9.0
2024-05-01T16:58:58.673Z	0	0	16800	22.0	24.4	9.0
2024-05-01T17:09:14.771Z	0	0	16800	21.5	24.4	9.0
2024-05-01T17:20:21.787Z	0	0	16800	21.5	24.4	9.0
2024-05-01T17:29:26.212Z	0	0	16800	20.3	24.4	8.9
2024-05-01T17:38:18.628Z	0	0	16800	20.3	24.4	8.9
2024-05-01T17:46:27.255Z	0	0	16800	20.3	24.4	8.9
2024-05-01T17:54:53.726Z	0	0	16800	20.3	24.4	8.9
2024-05-01T18:03:41.816Z	0	0	16800	19.2	24.4	8.9
2024-05-01T18:15:01.222Z	0	0	16800	19.2	24.4	8.9
2024-05-01T18:27:51.399Z	0	0	16800	19.2	24.4	8.9
2024-05-01T18:36:45.995Z	0	0	16800	18.1	24.3	8.8
2024-05-01T18:45:07.253Z	0	0	16800	18.1	24.3	8.8
2024-05-01T18:53:20.804Z	0	0	16800	18.1	24.3	8.8
2024-05-01T19:01:39.818Z	0	0	16800	18.1	24.2	8.8
2024-05-01T19:12:06.715Z	0	0	16800	18.1	24.2	8.8
2024-05-01T19:21:28.350Z	0	0	16800	18.1	24.2	8.8
2024-05-01T19:29:42.906Z	0	0	16800	17.1	24.2	8.9
2024-05-01T19:38:34.724Z	0	0	16800	17.1	24.2	8.9
2024-05-01T19:46:48.766Z	0	0	16800	17.1	24.2	8.9
2024-05-01T19:55:11.428Z	0	0	16800	1. mai 2024 20:55	1. mai 2024 20:55	1. mai 2024 20:55
2024-05-01T20:03:47.404Z	0	0	16800	16.1	23.8	8.8
2024-05-01T20:15:03.522Z	0	0	16800	16.1	23.8	8.8
2024-05-01T20:26:52.655Z	0	0	16800	15.9	24.1	8.7
2024-05-01T20:35:07.107Z	0	0	16800	15.9	24.1	8.7
2024-05-01T20:43:30.662Z	0	0	16800	15.9	24.1	8.7
2024-05-01T20:51:41.842Z	0	0	16800	15.9	24.1	8.7
2024-05-01T20:59:52.953Z	0	0	16800	15.4	24.0	1. mai 2024 21:55
2024-05-01T21:10:13.555Z	0	0	16800	15.4	24.0	1. mai 2024 21:55
2024-05-01T21:20:35.708Z	0	0	16800	15.4	24.0	1. mai 2024 21:55
2024-05-01T21:28:43.717Z	0	0	16800	14.8	23.9	8.6
2024-05-01T21:37:09.336Z	0	0	16800	14.8	23.9	8.6
2024-05-01T21:45:27.546Z	0	0	16800	14.8	23.9	8.6
2024-05-01T21:53:41.166Z	0	0	16800	14.8	23.9	8.6
2024-05-01T22:01:56.697Z	0	0	16800	13.9	23.9	8.7
2024-05-01T22:12:34.295Z	0	0	16800	13.9	23.9	8.7
2024-05-01T22:24:32.833Z	0	0	16800	13.9	23.9	8.7
2024-05-01T22:34:48.241Z	0	0	16800	13.8	23.7	8.7
2024-05-01T22:43:08.513Z	0	0	16800	13.8	23.7	8.7
2024-05-01T22:51:25.118Z	0	0	16800	13.8	23.7	8.7
2024-05-01T22:59:53.162Z	0	0	16800	13.7	23.7	8.7
2024-05-01T23:10:18.730Z	0	0	16800	13.7	23.7	8.7
2024-05-01T23:21:56.982Z	0	0	16800	13.7	23.7	8.7
2024-05-01T23:30:16.245Z	0	0	16800	13.7	23.7	2. mai 2024 00:25
2024-05-01T23:38:36.112Z	0	0	16800	13.7	23.6	8.7
2024-05-01T23:46:39.304Z	0	0	16800	13.7	23.6	8.7
2024-05-01T23:54:54.667Z	0	0	16800	13.7	23.6	8.7
2024-05-02T00:05:56.885Z	0	0	16800	13.4	23.5	8.7
2024-05-02T00:26:53.599Z	0	0	16800	13.4	23.5	8.7
2024-05-02T00:49:48.803Z	0	0	16800	13.2	23.5	8.7
2024-05-02T01:21:53.795Z	0	0	16800	12.8	23.5	8.5
2024-05-02T01:43:51.718Z	0	0	16800	12.6	23.1	8.5
2024-05-02T02:03:54.457Z	0	0	16800	12.6	23.1	8.5
2024-05-02T02:18:57.312Z	0	0	16800	12.5	23.4	8.5
2024-05-02T02:32:09.540Z	0	0	16800	12.5	23.4	8.5
2024-05-02T02:41:15.861Z	0	0	16800	12.4	23.1	8.5
2024-05-02T02:49:39.562Z	0	0	16800	12.4	23.1	8.5
2024-05-02T02:57:48.573Z	0	0	16800	12.4	23.3	8.5
2024-05-02T03:08:14.070Z	0	0	16800	12.4	23.3	8.5
2024-05-02T03:19:59.403Z	0	0	16800	12.4	23.3	8.5
2024-05-02T03:29:13.119Z	0	0	16800	11.9	23.0	8.5
2024-05-02T03:37:47.127Z	0	0	16800	11.9	23.0	8.5
2024-05-02T03:45:59.899Z	0	0	16800	11.9	23.0	8.5
2024-05-02T03:54:24.374Z	0	0	16800	11.9	23.0	8.5
2024-05-02T04:02:39.959Z	0	0	16800	11.9	23.0	8.5
2024-05-02T04:13:48.164Z	0	0	16800	12.2	23.3	8.4
2024-05-02T04:26:17.479Z	0	0	16800	12.2	23.3	8.4
2024-05-02T04:35:09.345Z	0	0	16800	12.2	23.3	8.4
2024-05-02T04:43:26.192Z	0	0	16800	12.0	23.3	8.4
2024-05-02T04:51:42.141Z	0	0	16800	12.0	23.3	8.4
2024-05-02T04:59:53.927Z	0	0	16800	12.0	23.3	8.4
2024-05-02T05:10:34.816Z	0	0	16800	12.2	23.3	8.3
2024-05-02T05:22:38.116Z	0	0	16800	12.2	23.3	8.3
2024-05-02T05:32:23.048Z	0	0	16800	12.2	23.3	8.3
2024-05-02T05:40:43.031Z	0	0	16800	12.8	23.3	8.3
2024-05-02T05:48:59.014Z	0	0	16800	12.8	23.3	8.3
2024-05-02T05:57:14.605Z	0	0	16800	12.9	23.4	8.4
2024-05-02T06:07:41.563Z	0	0	16800	12.9	23.4	8.4
2024-05-02T06:20:09.712Z	0	0	16800	12.9	23.4	8.4
2024-05-02T06:31:09.644Z	0	0	16800	12.9	23.4	8.4
2024-05-02T06:40:04.447Z	0	0	16800	13.6	23.4	8.4
2024-05-02T06:48:22.737Z	0	0	16800	13.6	23.4	8.4
2024-05-02T06:56:43.733Z	0	0	16800	13.6	23.4	2. mai 2024 07:55
2024-05-02T07:06:00.151Z	0	0	16800	14.9	23.5	8.4
2024-05-02T07:17:15.439Z	0	0	16800	14.9	23.5	8.4
2024-05-02T07:25:35.215Z	0	0	16800	14.9	23.5	8.4
2024-05-02T07:33:56.804Z	0	0	16800	14.9	23.5	8.4
2024-05-02T07:42:17.784Z	0	0	16800	16.8	23.6	8.5
2024-05-02T07:50:23.044Z	0	0	16800	16.8	23.6	8.5
2024-05-02T07:58:40.034Z	0	0	16800	19.3	23.7	8.5
2024-05-02T08:09:29.468Z	0	0	16800	19.3	23.7	8.5
2024-05-02T08:22:09.403Z	0	0	16800	19.3	23.7	8.5
2024-05-02T08:32:00.836Z	0	0	16800	20.4	23.8	8.5
2024-05-02T08:40:29.230Z	0	0	16800	20.4	23.8	8.5
2024-05-02T08:48:35.393Z	0	0	16800	20.4	23.8	8.5
2024-05-02T08:56:54.050Z	0	0	16800	20.4	23.8	8.9
2024-05-02T09:06:22.763Z	0	0	16800	20.4	23.8	8.9
2024-05-02T09:17:42.860Z	0	0	16800	20.4	23.8	8.9
2024-05-02T09:26:56.263Z	0	0	16800	21.6	23.9	9.0
2024-05-02T09:35:35.895Z	0	0	16800	21.6	23.9	9.0
2024-05-02T09:43:57.496Z	0	0	16800	21.6	23.9	9.0
2024-05-02T09:52:11.880Z	0	0	16800	21.6	23.9	9.0
2024-05-02T10:00:39.382Z	0	0	16800	22.6	24.0	9.2
2024-05-02T10:11:20.949Z	0	0	16800	22.6	24.0	9.2
2024-05-02T10:23:35.215Z	0	0	16800	22.6	24.0	9.2
2024-05-02T10:33:23.008Z	0	0	16800	23.7	24.3	9.2
2024-05-02T10:41:29.819Z	0	0	16800	23.7	24.3	9.2
2024-05-02T10:49:54.318Z	0	0	16800	23.7	24.3	9.2
2024-05-02T10:58:04.961Z	0	0	16800	23.2	24.6	9.4
2024-05-02T11:07:45.420Z	0	0	16800	23.2	24.6	9.4
2024-05-02T11:17:59.105Z	0	0	16800	23.2	24.6	9.4
2024-05-02T11:26:12.028Z	0	0	16800	23.2	24.6	9.4
2024-05-02T11:34:30.633Z	0	0	16800	23.2	24.6	9.4
2024-05-02T11:42:38.799Z	0	0	16800	23.2	24.7	9.9
2024-05-02T11:51:01.196Z	0	0	16800	23.2	24.7	9.9
2024-05-02T11:59:13.733Z	0	0	16800	24.7	24.9	9.6
2024-05-02T12:11:37.041Z	0	0	16800	24.7	24.9	9.6
2024-05-02T12:26:18.853Z	0	0	16800	23.4	24.9	9.3
2024-05-02T12:42:03.188Z	0	0	16800	23.4	24.9	9.3
2024-05-02T12:54:18.636Z	0	0	16800	23.4	24.9	9.3
2024-05-02T13:03:09.628Z	0	0	16800	23.4	2. mai 2024 13:55	9.3
2024-05-02T13:14:03.274Z	0	0	16800	22.6	25.2	9.3
2024-05-02T13:24:17.246Z	0	0	16800	22.6	25.2	9.3
2024-05-02T13:32:25.357Z	0	0	16800	22.6	25.2	9.3
2024-05-02T13:40:42.262Z	0	0	16800	18.8	24.9	9.6
2024-05-02T13:48:56.690Z	0	0	16800	18.8	24.9	9.6
2024-05-02T13:57:14.595Z	0	0	16800	18.8	24.9	9.6
2024-05-02T14:06:39.524Z	0	0	16800	19.5	25.4	10.3
2024-05-02T14:17:39.293Z	0	0	16800	19.5	25.4	10.3
2024-05-02T14:28:15.643Z	0	0	16800	19.5	25.4	10.3
2024-05-02T14:36:53.389Z	0	0	16800	20.1	25.3	10.3
2024-05-02T14:45:08.559Z	0	0	16800	20.1	25.3	10.3
2024-05-02T14:53:24.478Z	0	0	16800	20.1	25.3	10.3
2024-05-02T15:01:38.721Z	0	0	16800	20.1	25.3	10.3
2024-05-02T15:12:19.815Z	0	0	16800	21.1	25.6	10.4
2024-05-02T15:23:59.661Z	0	0	16800	21.1	25.6	10.4
2024-05-02T15:32:10.610Z	0	0	16800	21.1	25.3	10.4
2024-05-02T15:40:27.335Z	0	0	16800	21.1	25.3	10.4
2024-05-02T15:48:44.226Z	0	0	16800	21.1	25.3	10.4
2024-05-02T15:56:53.938Z	0	0	16800	21.2	25.3	10.4
2024-05-02T16:06:25.263Z	0	0	16800	21.2	25.3	10.4
2024-05-02T16:18:21.776Z	0	0	16800	21.2	25.3	10.4
2024-05-02T16:30:22.672Z	0	0	16800	25.4	25.6	9.8
2024-05-02T16:39:30.306Z	0	0	16800	25.4	25.6	9.8
2024-05-02T16:47:40.715Z	0	0	16800	25.4	25.6	9.8
2024-05-02T16:55:58.178Z	0	0	16800	25.8	25.7	10.1
2024-05-02T17:04:50.296Z	0	0	16800	25.8	25.7	10.1
2024-05-02T17:15:40.959Z	0	0	16800	25.8	25.7	10.1
2024-05-02T17:26:46.954Z	0	0	16800	24.7	25.6	9.8
2024-05-02T17:35:13.914Z	0	0	16800	24.7	25.6	9.8
2024-05-02T17:43:41.201Z	0	0	16800	24.7	25.6	9.8
2024-05-02T17:51:57.821Z	0	0	16800	24.7	25.6	9.8
2024-05-02T18:00:19.860Z	0	0	16800	24.7	25.6	9.8
2024-05-02T18:11:03.292Z	0	0	16800	23.6	25.6	9.7
2024-05-02T18:24:09.189Z	0	0	16800	23.6	25.6	9.7
2024-05-02T18:33:36.974Z	0	0	16800	23.6	2. mai 2024 19:25	9.7
2024-05-02T18:41:50.796Z	0	0	16800	21.6	25.6	9.6
2024-05-02T18:50:18.505Z	0	0	16800	21.6	25.6	9.6
2024-05-02T18:58:37.637Z	0	0	16800	21.6	25.6	9.6
2024-05-02T19:08:19.824Z	0	0	16800	20.0	25.5	10.1
